"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
53774.7,34375,102522,18187.7,13563,87882.3,1353.24,464.94,465.78,39.06,140.4,13210.7,25.679
62940.5,41363,99723.6,18055.8,13495,87684.7,821.52,236.46,380.94,44.64,97.2,9809.93,25.6811
79040.5,52217,99201.4,47239.1,27357,113165,3091.2,732.9,815.22,114.39,249.3,24390,25.6831
93028.6,70763,86156.9,42468.7,34319,81098.8,957.6,757.26,878.22,72.54,120.6,27789,25.6852
41401.5,28307,95852.2,17261.2,12755,88688.9,1423.8,330.12,551.04,64.17,210.6,11068.4,25.6873
123362,67802,119239,66702.7,43075,101484,6024.48,1566.18,2168.88,149.73,448.2,52227.4,25.6904
109669,61794,116310,47612,32506,95991.6,2010.96,897.12,1148.7,99.51,364.5,33471.3,25.6904
93915.5,60578,101602,36218.3,24670,96214.1,2085.72,335.58,379.68,80.91,126,13415.4,25.6988
95564.7,54578,114752,39163.3,25230,101728,2694.72,757.26,898.8,101.37,214.2,25275,25.6998
80770.9,48267,109669,30354.2,20838,95464.8,1791.72,535.5,817.32,46.5,202.5,18398,25.7019
72700.6,36499,130538,65052.1,30699,138873,3048.36,826.14,828.66,163.68,420.3,22073.1,25.7019
99306.2,61307,106156,34218.2,23510,95386.1,2262.96,648.48,803.04,74.4,177.3,21897.8,25.703
45992.1,28699,105026,37206.1,24166,100900,1818.6,547.68,615.3,106.02,171,16494.6,25.705
37198.7,24534,99366.4,19130.2,14734,85089.9,517.44,222.18,195.72,57.66,85.5,6615.67,25.705
86385.6,59797,94676.4,20531.3,15893,84662.3,1299.48,446.46,553.14,67.89,192.6,15255,25.7071
47763.1,30198,103656,25472.2,19214,86881.6,2105.88,420.84,595.98,53.01,145.8,15912.9,25.7082
93149,52901,115397,43948,25889,111251,4848.48,1579.62,1970.64,94.86,290.7,58314.4,25.7082
64909.6,42607,99840.8,25905.6,19259,88153.6,2183.16,325.5,312.9,104.16,160.2,8566.8,25.7092
83803.3,63438,86574.8,20345.6,15470,86190.8,1598.52,382.62,452.76,47.43,117,16157.7,25.7123
62512.1,40990,99946.2,25050.5,17863,91905.5,1017.24,324.24,253.26,52.08,193.5,10204,25.7186
83296.5,52759,103469,26655.7,18731,93263,2411.64,564.9,698.04,56.73,152.1,21969.8,25.728
66591,51221,85201.5,18279.2,14677,81620.8,1659.84,649.74,766.08,17.67,184.5,23680.2,25.7363
63494.9,40766,102075,22269.2,15706,92922.3,580.44,253.26,232.68,64.17,96.3,7608.64,25.7374
48715.8,31670,100810,23275.6,16622,91769.2,2226,447.72,536.76,45.57,90,15279.2,25.7374
44860.9,23386,125716,27511.7,16807,107277,1858.92,415.8,506.1,61.38,123.3,14407.8,25.7384
90795.6,51238,116132,28213.1,18150,101872,1559.04,586.32,683.34,89.28,321.3,20694.8,25.7395
43298.5,24753,114637,29983,20241,97078.4,1976.52,484.68,577.5,63.24,162.9,18779.1,25.7405
78971.9,48643,106398,23203.3,16547,91899,793.8,319.62,321.3,51.15,169.2,9450.03,25.7405
46660.6,30391,100620,24082.8,17479,90296.4,1170.12,380.94,448.56,35.34,99,12046,25.7416
119442,68239,114711,40796.3,26786,99814.3,2829.12,1284.78,1514.1,195.3,639.9,42287.7,25.7426
70554.4,38550,119944,37691.6,23882,103432,2887.92,543.06,616.14,80.91,193.5,19483.6,25.7426
104931,62196,110566,36899.5,23776,101710,3559.08,865.2,951.72,102.3,225.9,30782.7,25.7436
61006.4,42944,93100.7,22790,17200,86835.4,1354.92,476.28,719.46,35.34,151.2,18212.7,25.7447
48706.7,31936,99951.2,23659.4,16156,95973.3,2803.92,645.96,720.72,24.18,98.1,22808.2,25.7447
67490.5,51173,86433.4,16287.6,12717,83936.8,961.8,291.06,216.72,42.78,75.6,10257.7,25.7447
63649.6,44802,93106.1,20645.5,15622,86610.2,1123.92,242.76,199.5,34.41,132.3,7164.37,25.7468
60970,45286,88233.2,15126.7,12250,80926.1,437.64,281.4,384.72,54.87,74.7,8675.95,25.7562
53711,32701,107642,26074.4,18365,93047.3,2106.72,437.22,503.16,79.05,181.8,14485.1,25.7583
40337.5,29554,89448.4,17848.3,13774,84921.4,294,86.94,119.7,-1.86,76.5,534.54,25.7624
40949.3,23442,114481,26171,14598,117492,994.56,371.7,425.04,41.85,189,12375.2,25.7635
88039,57672,100044,38136.8,28408,87980,1256.64,442.68,624.54,84.63,130.5,16231.5,25.7676
47117.7,34529,89429.3,16519.4,13197,82035.2,407.4,145.32,199.08,19.53,33.3,5064.56,25.7708
61273.8,41622,96478.8,21524.2,15922,88594.9,799.68,203.7,164.64,39.06,109.8,6949.02,25.7718
62599.6,35755,114740,28790.2,18742,100672,1551.48,370.02,404.46,97.65,137.7,12948.1,25.7718
95697.7,52911,118532,42546,21490,129748,989.52,203.7,264.6,111.6,243,6349.58,25.7802
58301.6,39832,95924.2,19900.4,14849,87830.5,848.4,296.1,479.22,80.91,100.8,9108.42,25.7812
60592.7,43232,91853.3,19413.2,14392,88400.9,2541.84,367.5,426.72,62.31,160.2,13561.7,25.7833
67072.6,33964,129421,31631,17569,117990,2408.28,611.1,745.92,96.72,263.7,19639.9,25.7854
83286.7,60035,90918.2,20830.3,15743,86713.8,1020.6,323.4,334.32,39.99,143.1,11941.6,25.7864
85649.9,59122,94941.9,21315,15506,90087.7,2190.72,557.76,618.66,66.96,116.1,19458.2,25.7875
36687,26299,91422.5,24963.1,16886,96884,464.52,94.5,88.62,-10.23,44.1,2632.58,25.7885
64525.3,37833,111774,29567.2,20308,95416.2,600.6,275.94,384.72,87.42,255.6,8435.23,25.7895
61612.6,47633,84769.9,13116.6,10677,80510.4,434.28,158.34,167.16,53.01,108,4063.92,25.7895
49126,35227,91393.6,14572.3,11766,81167,1025.64,367.08,292.32,58.59,115.2,11004.1,25.7895
47747.7,32410,96550.2,23484.7,17594,87478.4,1790.04,427.98,527.1,74.4,202.5,13132.2,25.7906
60442.9,36482,108579,24555.7,16866,95415.8,1422.12,342.72,341.04,79.98,229.5,11878.5,25.7927
56314.3,33930,108771,23708.2,16718,92938,1515.36,276.78,290.22,49.29,118.8,8055.27,25.7927
86748.2,59352,95786.7,28930.4,21916,86511.5,1517.04,554.4,586.32,78.12,156.6,18660.5,25.7937
59755.5,43168,90718.5,61257.8,46516,86305.7,2386.44,223.44,345.66,38.13,101.7,2106.89,25.7958
102875,58001,116239,35696.6,24209,96634.1,2490.6,522.48,588.42,137.64,277.2,17094.7,25.7989
63884.1,45588,91837.9,20701.8,15092,89896.2,1078.56,325.92,149.94,49.29,115.2,9248.84,25.801
50871.8,37878,88017.7,11889.4,9370,83157,714,295.26,458.22,25.11,91.8,11592.9,25.801
71857.1,44973,104712,33394.2,23257,94101.7,3145.8,503.58,421.26,99.51,279,15815.5,25.8021
83844.6,51593,106504,34146.8,24292,92122.8,3799.32,1024.8,1246.98,75.33,198,36051.9,25.8021
51639.7,34975,96762.2,21383.9,15503,90396.3,3241.56,424.2,531.72,67.89,171.9,16969.6,25.8031
41072.5,24020,112062,38944.1,23064,110659,1639.68,620.34,727.02,56.73,234,22915.6,25.8031
76836.9,46376,108582,49833,27068,120654,3475.92,814.38,983.22,146.01,202.5,28662.8,25.8031
93199.4,55348,110355,20749.7,13612,99900.9,1423.8,410.76,362.04,75.33,316.8,17149.5,25.8115
79675.4,55278,94460.9,38370.4,29011,86678.9,575.4,241.5,254.1,180.42,236.7,5249.23,25.8135
56066.5,42705,86040.8,16737,13689,80128.3,1008.84,249.48,328.02,32.55,149.4,9213.44,25.8177
59017,31059,124529,32007.4,14799,141742,697.2,277.2,317.94,96.72,280.8,8567.98,25.8177
67199.3,34061,129297,40604.8,21405,124320,1479.24,627.06,687.54,93.93,405.9,21906.1,25.8188
67488.4,43555,101548,20505.2,14703,91398.4,2681.28,438.48,578.34,46.5,97.2,17234.5,25.8198
73336.2,54619,87994.3,26771.6,20182,86934.2,1390.2,458.64,507.36,34.41,117,15050.9,25.8208
44437.4,28850,100945,42252,27782,99669.8,23897.2,135.24,284.76,7.44,148.5,180.54,25.8219
51550.1,37364,90418.2,13349.3,11040,79244.4,343.56,115.92,96.6,17.67,54.9,3711.69,25.8219
62117.3,36282,112202,54914.2,21155,170118,1735.44,406.14,357,105.09,214.2,10168.1,25.825
58849,41029,94000.1,22804.3,17461,85591,1233.12,184.38,285.18,86.49,122.4,6230.99,25.825
101879,54061,123504,100467,43376,151793,6123.6,1383.9,1664.46,180.42,581.4,46284.3,25.8292
67608.8,51781,85568.3,11369.4,8877,83936.6,793.8,336,295.26,68.82,159.3,11238.3,25.8292
88868.5,52065,111862,35935.2,24909,94546.1,3512.04,587.58,731.22,81.84,489.6,20871.2,25.8302
68543.3,37839,118715,87829.6,33186,173447,6130.32,1268.4,1370.04,147.87,323.1,40393.8,25.8313
74703.3,49536,98832.3,21033.6,15488,89001.7,1156.68,428.4,513.24,50.22,142.2,15037.3,25.8313
51431.8,35253,95612.7,51717.1,25897,130877,3294.48,538.86,658.98,114.39,288,15928.8,25.8323
67756.5,46543,95406.2,18205.3,13330,89505.2,1323.84,339.78,584.64,61.38,135,12755.2,25.8334
46178.3,25067,120730,45556.6,22982,129910,781.2,119.28,33.18,6.51,54.9,1312.75,25.8344
38773,22842,111244,24718.7,16899,95861.5,886.2,240.24,309.54,88.35,120.6,7384.44,25.8344
34314,25006,89930.5,27328.6,17827,100466,2516.64,397.32,502.32,23.25,69.3,13959.4,25.8365
30559.9,27535,72735.6,36364.4,33202,71778.2,57.96,37.8,-28.14,-13.02,63,41.89,25.8386
57439.9,34889,107896,21652.7,14388,98625.9,1771.56,430.5,570.36,38.13,137.7,13725.8,25.8396
56572.6,41952,88375.8,11150.2,9424,77540,454.44,147.42,82.74,46.5,78.3,5154.24,25.8417
87065.3,59247,96307.2,11442.5,8738,85819.9,1108.8,445.2,534.24,39.99,206.1,16702.3,25.8448
51233.7,36435,92154.6,20702.6,15616,86883.2,1073.52,219.24,318.78,22.32,59.4,9912.59,25.8532
81740.4,61900,86541.8,17885.3,14168,82730.8,1166.76,310.38,421.68,53.94,192.6,11603.5,25.8594
69944,35895,127702,28342.4,12383,150000,1097.88,355.74,312.48,107.88,150.3,11528.6,25.8605
52471.3,33339,103145,25473,17807,93749.6,1770.72,341.88,343.14,35.34,181.8,12486.2,25.8647
83130.6,44517,122381,28517.2,17553,106472,2592.24,608.16,800.52,98.58,328.5,22180.5,25.8647
54524.4,32551,109776,53476.9,25571,137056,1590.96,277.62,366.24,18.6,144.9,8231.09,25.8678
67869.2,45843,97024.1,21936.6,15711,91505.1,2341.08,674.94,768.6,76.26,164.7,25265,25.872
82240.9,43383,124236,60559.8,29163,136092,4348.68,835.8,863.1,134.85,348.3,25529.9,25.8761
39519.9,19627,131960,30522.2,15327,130509,1563.24,375.06,546.84,54.87,243.9,11352.2,25.8761
40681.9,28671,92990.4,13954.1,10690,85546.7,911.4,259.14,254.52,19.53,101.7,10175.7,25.8907
75814.2,47922,103680,23725.8,15862,98026.4,1564.92,291.48,340.62,85.56,208.8,14092.7,25.8907
38525.9,29051,86910.4,15188,11046,90110.8,891.24,279.72,343.98,16.74,36,8403.96,25.896
40215,25598,102958,32910.4,20423,105607,2652.72,343.98,398.58,62.31,115.2,12327.5,25.897
47529.3,32622,95484,23699.8,16698,93016.4,988.68,276.36,333.06,59.52,144.9,10929.8,25.8991
43081.5,33504,84270.2,13005.7,10704,79628.4,488.04,178.92,140.28,15.81,80.1,6756.68,25.9012
96912.9,55514,114409,37052.4,23139,104943,2399.88,638.82,743.4,89.28,233.1,21612.9,25.9012
75723.2,45485,109104,25723.3,19216,87729.1,640.08,285.6,281.82,48.36,267.3,8277.7,25.9022
92250.9,51704,116930,50737.7,32584,102048,3610.32,889.56,882.42,89.28,320.4,29193.2,25.9033
64991.5,44252,96250.6,16599.2,11957,90980,577.92,218.4,249.06,43.71,63,6448.11,25.9043
76734,54967,91488.3,23820.7,18171,85912.4,870.24,323.82,399.84,52.08,129.6,11793.5,25.9053
61594.4,45304,89101.4,73864.6,59032,82002.8,370.44,278.46,231.84,2.79,162.9,2222.53,25.9064
49919.8,32795,99757.4,22498.6,14918,98838,1879.08,430.5,575.82,43.71,108,15561.8,25.9074
47082,38404,80344.9,57375.4,49028,76694,113.4,491.82,469.14,16.74,46.8,13889.8,25.9074
65388.4,44931,95375,16240.6,11835,89931.7,999.6,372.12,421.26,72.54,97.2,12007.7,25.9085
50416.1,36482,90567.1,20717.8,16010,84806.9,332.64,224.28,233.52,75.33,115.2,7107.73,25.9095
50627.5,31489,105368,27646.9,18681,96989.9,2853.48,590.52,768.18,79.05,496.8,20025.8,25.9116
39699.1,24846,104714,18732,13891,88375.2,1252.44,281.4,302.82,57.66,126.9,8888.94,25.9137
53328.8,32339,108072,26158.4,18355,93398,1324.68,421.26,541.38,72.54,135,12446.6,25.9137
95349.1,57604,108479,25098.4,16744,98235,1602.72,501.06,609,93.93,248.4,18252.8,25.9137
65585.1,38358,112054,47308.8,22766,136187,2310.84,507.78,528.36,119.04,288.9,17498.2,25.9137
83166.3,51640,105546,32929.7,17608,122562,1586.76,506.52,724.92,140.43,404.1,14404.3,25.9137
103600,62913,107919,29771.3,20233,96431.1,915.6,215.88,262.92,60.45,181.8,7873.55,25.9168
59467.8,36242,107535,25757.8,17686,95446.1,1666.56,331.8,393.54,69.75,111.6,11819.5,25.9179
41526.1,28891,94197.3,13477,10411,84835.9,896.28,232.26,402.36,42.78,108.9,8197.46,25.9179
46539.5,36643,83235.9,20737.1,14095,96419,2812.32,153.72,107.1,31.62,107.1,4417.33,25.9189
39741.8,26465,98413.7,19045.3,13097,95300.8,1448.16,159.18,227.22,8.37,32.4,5664,25.921
52966.2,46411,74792.5,21140.3,17414,79559.5,695.52,153.3,89.46,-27.9,58.5,3985.45,25.922
67130,42524,103458,19809.7,14152,91736.1,1037.4,262.92,286.02,47.43,194.4,7832.84,25.9231
113975,61236,121978,80663.5,49292,107246,8817.48,2548.56,3164.28,105.09,920.7,85400.7,25.9231
77354.9,40931,123856,57250.2,29963,125219,14317.8,2698.5,3462.06,163.68,692.1,99620.9,25.9241
72129.4,49125,96225.4,27402.5,20889,85971,1520.4,424.2,577.5,67.89,121.5,12254.9,25.9252
93988.3,57071,107929,41624.5,29218,93363.8,2677.08,787.08,776.58,83.7,180,24528.7,25.9283
73990.7,40311,120291,31416.8,20367,101092,1647.24,399,407.82,58.59,279.9,12021.2,25.9304
66978.1,41160,106644,32448.4,22901,92857.8,2108.4,482.58,448.14,69.75,259.2,12166.4,25.9314
68008.5,36261,122915,34013.3,18381,121272,1441.44,609.42,723.66,70.68,215.1,20617,25.9325
65229.5,34606,123530,70729.7,34695,133603,2343.6,434.28,581.7,41.85,333,14162.4,25.9325
77387.8,41336,122694,99964.2,37848,173094,4494.84,1152.48,1409.94,129.27,604.8,33202.8,25.9325
80972.5,45563,116468,54167.4,30635,115878,5678.4,1382.22,1462.02,99.51,203.4,43981.5,25.9346
66480.4,34079,127846,48464.6,24098,131803,3582.6,887.88,1091.16,117.18,287.1,30273.5,25.9387
73238.9,48954,98046.8,37457.3,27783,88356.2,727.44,279.3,344.4,18.6,59.4,10037.7,25.9387
78551.9,46289,111214,42239.4,29057,95268,8284.08,1263.36,1499.4,79.98,459,46501.4,25.9408
72731.4,41552,114712,47559.1,32967,94544.1,3897.6,790.44,937.02,97.65,184.5,27827.3,25.9502
74160.8,46269,105042,32655,23053,92832.9,1512.84,339.78,427.98,66.96,170.1,12375.2,25.9502
58591.4,39528,97142.4,15148.6,11256,88199.7,677.04,269.22,247.38,23.25,83.7,10626.5,25.9585
27384.7,14729,121847,52093.4,28153,121266,1068.48,204.96,274.26,19.53,94.5,4487.54,25.9606
114992,65755,114610,82143.6,42662,126186,4992.96,1700.58,1966.44,247.38,522,57763.4,25.9617
41084.4,27402,98259.5,21824,15571,91854.1,627.48,232.26,151.62,79.98,130.5,6770.84,25.9627
37842,24278,102151,24393.6,16966,94227.2,2202.48,535.92,599.76,69.75,61.2,18485.3,25.9627
55115.9,36953,97747.8,22087,16893,85685.8,1456.56,370.44,389.34,39.06,125.1,11422.4,25.9648
60211.2,44739,88200.5,16138.9,12539,84351.2,846.72,291.48,416.22,19.53,82.8,13231.9,25.9888
56969.5,42317,88228.2,10265.6,8496,79186.6,777,297.36,234.78,26.97,63.9,9532.04,25.9951
78296.4,47282,108524,28284.5,14938,124090,1175.16,411.18,439.74,89.28,126.9,13731.1,26.0034
45280.2,28982,102391,19437.6,13822,92162,833.28,188.16,333.9,80.91,196.2,8026.36,26.0065
40940.2,25378,105724,36668.5,26186,91770.7,3170.16,746.34,1000.86,97.65,227.7,26899.9,26.0097
48757.1,30855,103560,20218,14843,89268,715.68,217.56,308.28,49.29,98.1,6779.69,26.0128
77257.6,50496,100268,19249.4,14852,84940.2,217.56,236.88,165.06,96.72,144.9,7174.99,26.0138
58056.6,42072,90435.4,12402.6,10065,80756.8,751.8,573.72,842.94,-0.93,126.9,20878.3,26.0159
78842.4,56815,90944.6,33447.1,21890,100137,3262.56,554.82,634.62,72.54,246.6,19186.8,26.018
50293.6,34254,96223.5,30181.2,19699,100409,883.68,315.42,251.58,32.55,180.9,8960.92,26.0201
93392.6,57747,105990,16275,11675,91357.5,512.4,286.44,383.46,69.75,154.8,9699.6,26.0201
66304.7,33850,128371,32024.2,16106,130308,1616.16,259.98,322.56,39.99,121.5,8295.99,26.0211
50675.8,29860,111222,19575.4,14340,89462.4,1901.76,515.76,723.24,47.43,395.1,21920.9,26.0222
49866.6,32213,101452,28478.5,20245,92189.1,1623.72,456.12,648.06,84.63,152.1,16102.9,26.0232
65989.7,42675,101340,27442,19967,90070.4,1440.6,343.56,342.72,96.72,141.3,11359.9,26.0243
54152.7,33717,105257,26041.7,14405,118477,1280.16,335.16,350.7,42.78,185.4,11129.2,26.0243
71218.7,49289,94694.3,26185.3,18205,94264.3,894.6,190.26,158.76,110.67,182.7,6142.49,26.0264
62107.5,38573,105521,29693.2,19529,99645.2,3330.6,721.56,871.08,67.89,160.2,28720,26.0264
85064.7,57638,96720.9,22773.2,17258,86479.7,1067.64,419.16,424.62,60.45,60.3,15478.1,26.0264
114056,71883,103985,31063.2,20406,99762.7,3147.48,738.36,860.16,110.67,378,23339.8,26.0274
107071,58682,119576,47605.3,30387,102671,3039.96,827.4,760.62,117.18,283.5,25937,26.0284
37583.7,21623,113910,24188.6,16555,95755.1,1837.08,374.64,494.76,77.19,146.7,14200.1,26.0305
62365.8,44914,91000.7,26597.8,20446,85254.4,1578.36,297.78,370.86,34.41,81,9612.87,26.0316
55542.2,36589,99483.8,15151.9,11328,87658.6,766.92,175.14,283.5,48.36,156.6,5899.41,26.0347
32986.1,20345,106256,57629,35348,106846,292.32,152.46,33.18,1.86,88.2,3063.28,26.0347
63186.9,42143,98261.1,28009.8,19643,93450.6,1845.48,386.82,540.96,77.19,170.1,11542.8,26.0368
105187,63103,109242,33837.7,21842,101529,2255.4,598.5,979.02,128.34,351,18295.9,26.0389
52390.1,34824,98594,16698.4,12508,87491.5,932.4,397.32,520.8,56.73,84.6,15357.7,26.042
106088,59657,116542,68710.3,30569,147306,4028.64,816.9,799.68,165.54,544.5,24577,26.042
50862,36812,90549.1,16010.4,12421,84474.5,533.4,162.12,146.16,20.46,54.9,5772.56,26.0441
68870.2,48264,93516.4,23358.7,17793,86035.9,1680,498.12,441.42,51.15,85.5,14791.3,26.0441
77406,51164,99149.4,25593.1,18769,89363.9,814.8,267.54,237.72,76.26,128.7,8826.99,26.0441
68298.3,43221,103561,25617.5,18565,90431.8,1527.96,427.56,474.6,64.17,187.2,13340.5,26.0451
60808.3,41575,95854.1,21360.4,16587,84395.8,1457.4,287.7,509.04,63.24,168.3,14806.6,26.0472
53959.5,37087,95351.2,15966.7,11762,88964,1119.72,198.24,202.02,53.94,89.1,9533.81,26.0483
41763.4,28013,97704.9,20065.1,14701,89448.7,745.92,275.94,367.5,20.46,88.2,9322,26.0483
55857.2,37211,98375.7,19138.6,13446,93281.6,766.92,217.14,267.54,44.64,123.3,7844.05,26.0483
76151.6,48901,102057,23216.8,17129,88827.9,629.16,262.5,256.62,66.96,125.1,9417.58,26.0493
45650.5,33326,89772.3,25157.2,18842,87501.3,899.64,153.3,192.78,52.08,69.3,5600.87,26.0493
54171.6,35611,99693.6,27770.4,19590,92902.5,1048.32,340.2,451.08,73.47,194.4,13773,26.0504
57516.9,35945,104867,24272.6,17588,90444.1,1540.56,266.7,293.16,73.47,204.3,9410.5,26.0514
62007.4,35144,115630,28899.4,12812,147826,2009.28,320.88,507.36,41.85,174.6,13359.4,26.0524
39654.3,21332,121826,42073.9,28452,96912.6,888.72,304.92,241.08,23.25,155.7,6772.02,26.0524
82879.3,55976,97034,25126.1,19116,86140.5,1176,352.38,336.84,39.99,260.1,12110.3,26.0535
65130.8,41862,101964,17913,13706,85652,492.24,225.96,311.22,76.26,207,7342.55,26.0597
51077.6,36863,90807.1,21934.1,16034,89651.5,2962.68,429.24,468.72,41.85,108,16455.1,26.0639
74524.8,47471,102885,28339.9,20034,92706.6,3120.6,546,621.6,37.2,245.7,21533.2,26.0691
55198.5,33021,109551,32146,15597,135072,1455.72,215.04,316.68,12.09,139.5,7271.16,26.0702
65646,43963,97859,24092.9,17131,92169.2,1527.12,345.24,381.78,76.26,234,12905.7,26.0733
42142.8,26958,102451,15429.1,10967,92200.5,593.04,201.6,154.56,32.55,99.9,5934.81,26.0796
54970.3,41413,86990.4,22794.2,17325,86224.7,1622.88,370.02,507.36,26.97,177.3,16132.4,26.0869
76566.7,49004,102397,30833.9,21724,93018.3,2201.64,661.08,732.48,69.75,198.9,21359.2,26.089
87280.2,54120,105691,30581,21964,91247.5,2593.08,448.56,530.04,67.89,135.9,17089.9,26.091
102560,58559,114779,47298.7,25778,120249,3655.68,837.06,940.8,47.43,218.7,26627.3,26.0921
112107,62730,117122,44723.3,27863,105193,2627.52,690.48,714.42,105.09,273.6,20755.6,26.0931
125360,69786,117725,61091.5,35418,113041,5096.28,1287.72,1325.94,167.4,278.1,46317.9,26.0942
60714.5,40160,99078.3,21496.4,15692,89777.6,2217.6,395.22,479.22,69.75,189.9,14812.5,26.0952
44265.2,20064,144586,51232.4,25700,130645,1571.64,311.64,201.6,49.29,135.9,6340.14,26.0952
48395.9,26274,120715,29877.1,18042,108526,2420.88,501.06,531.3,16.74,182.7,17614.4,26.0963
68317.9,42965,104208,22052.5,15505,93210.8,988.68,294.42,296.1,39.99,117,9413.45,26.0963
50789.2,24540,135637,19665.2,11912,108192,1827.84,389.34,459.48,37.2,93.6,13832.5,26.0983
49225.4,23859,135213,44858.5,21331,137820,1523.76,412.02,506.94,98.58,211.5,13176.5,26.1004
57638,38630,97783.2,17750,13470,86359.8,1178.52,297.36,285.18,51.15,81,9683.67,26.1025
52794.7,33531,103187,20399.4,15078,88665.3,1756.44,396.06,648.9,42.78,78.3,15785.4,26.1046
48840.4,30254,105798,26715.4,20215,86609.8,1310.4,403.62,496.44,36.27,127.8,14785.4,26.1067
53372.9,35784,97748.9,22606.1,16920,87559.8,897.12,309.12,243.6,57.66,181.8,8943.81,26.1088
45007.9,30194,97689.5,10481.5,8406,81717.5,372.96,185.64,194.46,47.43,105.3,4981.37,26.1171
41004.6,27075,99253.1,13011.6,9451,90226.2,746.76,235.2,238.14,39.99,132.3,9499.59,26.1182
83692.7,53959,101649,25992.1,18295,93108.5,1372.56,399,482.58,43.71,184.5,15958.3,26.1192
54569.9,42930,83305.2,16954.6,11762,94468.1,893.76,333.06,298.2,31.62,131.4,9966.87,26.1202
82910.1,57121,95124.3,26155.9,19881,86220.7,605.64,357.84,449.4,53.01,118.8,10998.2,26.1202
57545.6,43791,86120.6,10400,8290,82216.8,796.32,338.1,432.6,53.94,101.7,12510.9,26.1223
118705,69745,111542,39590.9,25905,100159,7912.8,1309.14,1550.22,119.97,389.7,49070.3,26.1223
57565.9,43882,85972.4,17789.5,14599,79858.5,1286.88,384.3,359.1,79.05,152.1,9039.98,26.1234
49042,32964,97500.8,25188.2,18688,88331.4,1379.28,318.36,523.32,25.11,134.1,11843.1,26.1244
65949.1,41217,104861,23778.7,17713,87978.4,1189.44,342.72,475.86,49.29,169.2,12076.1,26.1244
78377.6,48173,106627,24006.4,16272,96686.4,2013.48,586.32,673.26,102.3,306.9,19916.6,26.1255
84492.8,51674,107159,30811.2,22439,89988.1,1126.44,356.16,393.96,72.54,220.5,12501.5,26.1296
63385.7,37504,110763,28507.1,19228,97162.5,1616.16,486.78,566.58,78.12,205.2,18960.2,26.1307
53209.1,35180,99122,24501.1,18188,88283.8,1060.92,233.52,308.28,47.43,136.8,7500.67,26.1317
55284.6,36691,98747.1,14758.8,11367,85091.3,824.88,244.02,329.28,48.36,103.5,9472.45,26.1328
59581.2,44079,88584.4,17520.7,13551,84734.5,1020.6,393.12,396.06,53.01,84.6,11577.6,26.1338
88956,53627,108711,36484.6,23494,101773,1819.44,727.44,769.02,129.27,200.7,24249,26.1338
51132.2,38179,87770.8,24449,18639,85964.5,1548.12,312.48,364.56,45.57,183.6,11756.9,26.1359
37492,27657,88841,21496.4,15689,89794.8,1177.68,194.46,282.66,55.8,126.9,8684.21,26.1369
78822.1,44459,116190,31219.4,19830,103177,2209.2,667.8,705.18,78.12,264.6,21195.8,26.138
70704.9,49856,92942,27040.4,18960,93466.4,1072.68,393.12,341.88,71.61,136.8,11327.4,26.1432
